# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.6543	-1.6144	2.6793	
0.6526	-1.6288	2.6740	
0.6520	-1.6232	2.6809	
0.6516	-1.6199	2.6750	
0.6530	-1.6314	2.6796	
0.6503	-1.6265	2.6994	
0.6520	-1.6331	2.6954	
0.6513	-1.6291	2.6990	
0.6483	-1.6357	2.6911	
0.6520	-1.6321	2.7040	
0.6503	-1.6351	2.7079	
0.6500	-1.6357	2.6984	
0.6503	-1.6334	2.7059	
0.6503	-1.6370	2.7007	
0.6516	-1.6426	2.6990	
0.6510	-1.6341	2.7069	
0.6503	-1.6459	2.7020	
0.6474	-1.6456	2.7023	
0.6513	-1.6377	2.7033	
0.6490	-1.6466	2.7017	
0.6474	-1.6508	2.7181	
0.6477	-1.6456	2.7099	
0.6444	-1.6515	2.7194	
0.6500	-1.6482	2.7082	
0.6483	-1.6403	2.6987	
0.6523	-1.6384	2.7036	
0.6526	-1.6380	2.7003	
0.6487	-1.6446	2.7013	
0.6474	-1.6354	2.7118	
0.6474	-1.6430	2.7273	
0.6500	-1.6459	2.7125	
0.6480	-1.6482	2.7204	
0.6474	-1.6541	2.7250	
0.6470	-1.6515	2.7263	
0.6483	-1.6525	2.7201	
0.6467	-1.6617	2.7296	
0.6424	-1.6574	2.7273	
0.6467	-1.6633	2.7332	
0.6483	-1.6525	2.7191	
0.6480	-1.6476	2.7201	
0.6474	-1.6554	2.7276	
0.6480	-1.6535	2.7296	
0.6464	-1.6466	2.7257	
0.6467	-1.6430	2.7191	
0.6457	-1.6479	2.7217	
0.6497	-1.6433	2.7095	
0.6477	-1.6420	2.7155	
0.6510	-1.6426	2.7158	
0.6503	-1.6416	2.7069	
0.6490	-1.6387	2.7122	
0.6477	-1.6492	2.7224	
0.6483	-1.6538	2.7273	
0.6447	-1.6597	2.7454	
0.6447	-1.6518	2.7365	
0.6431	-1.6551	2.7273	
0.6451	-1.6564	2.7257	
0.6431	-1.6564	2.7296	
0.6457	-1.6581	2.7257	
0.6414	-1.6630	2.7388	
0.6451	-1.6610	2.7414	
0.6467	-1.6545	2.7319	
0.6434	-1.6623	2.7427	
0.6460	-1.6637	2.7431	
0.6414	-1.6640	2.7608	
0.6431	-1.6577	2.7480	
0.6428	-1.6518	2.7467	
0.6437	-1.6538	2.7450	
0.6414	-1.6607	2.7526	
0.6454	-1.6653	2.7378	
0.6441	-1.6683	2.7454	
0.6421	-1.6699	2.7612	
0.6444	-1.6679	2.7690	
0.6382	-1.6729	2.7789	
0.6391	-1.6742	2.7700	
0.6388	-1.6739	2.7707	
0.6428	-1.6752	2.7589	
0.6378	-1.6712	2.7783	
0.6398	-1.6785	2.7736	
0.6378	-1.6742	2.7842	
0.6372	-1.6775	2.7704	
0.6405	-1.6683	2.7664	
0.6395	-1.6762	2.7658	
0.6405	-1.6712	2.7621	
0.6428	-1.6614	2.7404	
0.6441	-1.6564	2.7391	
0.6441	-1.6673	2.7536	
0.6424	-1.6781	2.7572	
0.6368	-1.6844	2.7786	
0.6395	-1.6745	2.7750	
0.6418	-1.6798	2.7592	
0.6408	-1.6712	2.7562	
0.6447	-1.6633	2.7345	
0.6457	-1.6554	2.7138	
0.6483	-1.6472	2.7227	
0.6460	-1.6499	2.7306	
0.6464	-1.6462	2.7197	
0.6503	-1.6453	2.7164	
0.6464	-1.6472	2.7283	
0.6437	-1.6577	2.7240	
0.6447	-1.6581	2.7411	
0.6447	-1.6646	2.7418	
0.6444	-1.6696	2.7487	
0.6441	-1.6630	2.7427	
0.6418	-1.6699	2.7506	
0.6428	-1.6712	2.7598	
0.6421	-1.6670	2.7579	
0.6414	-1.6719	2.7644	
0.6378	-1.6840	2.7796	
0.6388	-1.6781	2.7730	
0.6395	-1.6844	2.7792	
0.6375	-1.6798	2.7878	
0.6355	-1.6847	2.7924	
0.6359	-1.6903	2.8059	
0.6342	-1.6919	2.7980	
0.6316	-1.6867	2.7960	
0.6326	-1.6870	2.7904	
0.6375	-1.6762	2.7697	
0.6359	-1.6785	2.7638	
0.6398	-1.6771	2.7605	
0.6405	-1.6735	2.7572	
0.6398	-1.6722	2.7559	
0.6434	-1.6683	2.7503	
0.6444	-1.6551	2.7273	
0.6467	-1.6531	2.7250	
0.6487	-1.6479	2.7115	
0.6460	-1.6505	2.7158	
0.6503	-1.6472	2.7102	
0.6483	-1.6410	2.7132	
0.6497	-1.6265	2.6901	
0.6513	-1.6347	2.6984	
0.6493	-1.6446	2.6984	
0.6510	-1.6403	2.6948	
0.6490	-1.6453	2.7122	
0.6464	-1.6476	2.7158	
0.6470	-1.6545	2.7214	
0.6454	-1.6614	2.7358	
0.6454	-1.6620	2.7332	
0.6451	-1.6492	2.7211	
0.6470	-1.6558	2.7201	
0.6467	-1.6453	2.7082	
0.6470	-1.6531	2.6997	
0.6474	-1.6499	2.7076	
0.6487	-1.6469	2.7007	
0.6493	-1.6469	2.7046	
0.6480	-1.6472	2.7026	
0.6444	-1.6499	2.7132	
0.6483	-1.6472	2.7053	
0.6470	-1.6499	2.7026	
0.6444	-1.6574	2.7161	
0.6398	-1.6706	2.7385	
0.6401	-1.6771	2.7539	
0.6375	-1.6765	2.7460	
0.6375	-1.6814	2.7546	
0.6375	-1.6877	2.7644	
0.6382	-1.6804	2.7658	
0.6378	-1.6857	2.7684	
0.6372	-1.6781	2.7677	
0.6401	-1.6814	2.7602	
0.6372	-1.6883	2.7783	
0.6362	-1.6867	2.7723	
0.6368	-1.6801	2.7819	
0.6375	-1.6903	2.7720	
0.6365	-1.6916	2.7835	
0.6345	-1.6985	2.7878	
0.6316	-1.6969	2.7881	
0.6329	-1.7028	2.7921	
0.6332	-1.6972	2.7973	
0.6326	-1.7005	2.7993	
0.6319	-1.7021	2.7990	
0.6326	-1.7025	2.7967	
0.6352	-1.6916	2.7957	
0.6375	-1.6870	2.7746	
0.6405	-1.6788	2.7559	
0.6405	-1.6709	2.7575	
0.6405	-1.6702	2.7473	
0.6411	-1.6640	2.7470	
0.6398	-1.6617	2.7467	
0.6451	-1.6528	2.7352	
0.6460	-1.6525	2.7460	
0.6437	-1.6584	2.7365	
0.6470	-1.6479	2.7243	
0.6483	-1.6482	2.7174	
0.6467	-1.6476	2.7266	
0.6457	-1.6594	2.7408	
0.6447	-1.6610	2.7388	
0.6444	-1.6614	2.7365	
0.6474	-1.6495	2.7286	
0.6451	-1.6538	2.7168	
0.6477	-1.6413	2.7306	
0.6477	-1.6459	2.7194	
0.6464	-1.6499	2.7171	
0.6487	-1.6420	2.7161	
0.6483	-1.6413	2.7194	
0.6480	-1.6423	2.7194	
0.6460	-1.6508	2.7293	
0.6434	-1.6568	2.7404	
0.6444	-1.6551	2.7506	
0.6441	-1.6673	2.7473	
0.6434	-1.6709	2.7592	
0.6408	-1.6732	2.7625	
0.6388	-1.6722	2.7651	
0.6391	-1.6847	2.7723	
0.6355	-1.6854	2.7802	
0.6375	-1.6900	2.7766	
0.6391	-1.6847	2.7730	
0.6355	-1.6873	2.7858	
0.6382	-1.6909	2.7776	
0.6382	-1.6817	2.7677	
0.6368	-1.6794	2.7829	
0.6378	-1.6900	2.7937	
0.6372	-1.6791	2.7845	
0.6362	-1.6840	2.7888	
0.6414	-1.6693	2.7700	
0.6395	-1.6778	2.7658	
0.6398	-1.6798	2.7829	
0.6368	-1.6844	2.7783	
0.6382	-1.6860	2.7750	
0.6424	-1.6722	2.7592	
0.6424	-1.6683	2.7450	
0.6437	-1.6508	2.7187	
0.6474	-1.6433	2.7171	
0.6487	-1.6476	2.7145	
0.6500	-1.6420	2.7168	
0.6493	-1.6367	2.6961	
0.6487	-1.6360	2.7000	
0.6513	-1.6374	2.7017	
0.6483	-1.6295	2.7013	
0.6513	-1.6278	2.6964	
0.6493	-1.6190	2.6994	
0.6513	-1.6344	2.7069	
0.6503	-1.6308	2.7036	
0.6470	-1.6403	2.7115	
0.6480	-1.6413	2.7240	
0.6490	-1.6492	2.7339	
0.6434	-1.6541	2.7349	
0.6447	-1.6554	2.7398	
0.6460	-1.6518	2.7362	
0.6444	-1.6607	2.7477	
0.6408	-1.6676	2.7546	
0.6418	-1.6699	2.7503	
0.6434	-1.6610	2.7510	
0.6418	-1.6699	2.7625	
0.6424	-1.6686	2.7546	
0.6451	-1.6558	2.7421	
0.6470	-1.6554	2.7312	
0.6460	-1.6508	2.7434	
0.6434	-1.6614	2.7401	
0.6431	-1.6699	2.7500	
0.6424	-1.6689	2.7546	
0.6388	-1.6765	2.7783	
0.6359	-1.6850	2.7773	
0.6408	-1.6725	2.7621	
0.6388	-1.6827	2.7835	
0.6382	-1.6824	2.7904	
0.6378	-1.6808	2.7907	
0.6345	-1.6946	2.7947	
0.6345	-1.6929	2.7967	
0.6332	-1.6972	2.8046	
0.6336	-1.6998	2.8029	
0.6329	-1.7028	2.8134	
0.6280	-1.7038	2.8236	
0.6303	-1.7044	2.8115	
0.6303	-1.7057	2.8187	
0.6257	-1.7084	2.8203	
0.6286	-1.7074	2.8213	
0.6293	-1.7084	2.8193	
0.6276	-1.7044	2.8167	
0.6273	-1.7080	2.8295	
0.6293	-1.7031	2.8272	
0.6276	-1.6909	2.8147	
0.6283	-1.6988	2.8269	
0.6303	-1.7021	2.7921	
0.6342	-1.6804	2.7937	
0.6355	-1.6778	2.7861	
0.6385	-1.6610	2.7589	
0.6391	-1.6663	2.7628	
0.6359	-1.6702	2.7779	
0.6365	-1.6732	2.7746	
0.6372	-1.6748	2.7723	
0.6382	-1.6745	2.7687	
0.6395	-1.6742	2.7763	
0.6385	-1.6683	2.7723	
0.6398	-1.6696	2.7618	
0.6375	-1.6656	2.7743	
0.6349	-1.6768	2.7878	
0.6336	-1.6781	2.7888	
0.6336	-1.6863	2.7996	
0.6319	-1.6811	2.7980	
0.6296	-1.6903	2.8065	
0.6303	-1.6824	2.8013	
0.6306	-1.6936	2.8121	
0.6313	-1.6946	2.8075	
0.6290	-1.6995	2.8210	
0.6270	-1.7005	2.8269	
0.6270	-1.7097	2.8391	
0.6240	-1.7008	2.8282	
0.6253	-1.7071	2.8249	
0.6250	-1.7054	2.8358	
0.6237	-1.7021	2.8276	
0.6240	-1.7034	2.8226	
0.6290	-1.7025	2.8164	
0.6290	-1.6982	2.8154	
0.6273	-1.7015	2.8233	
0.6290	-1.7071	2.8236	
0.6276	-1.7015	2.8272	
0.6237	-1.7143	2.8328	
0.6253	-1.7143	2.8315	
0.6240	-1.7094	2.8269	
0.6290	-1.7084	2.8184	
0.6267	-1.7028	2.8309	
0.6267	-1.7113	2.8282	
0.6227	-1.7199	2.8447	
0.6234	-1.7153	2.8272	
0.6188	-1.7179	2.8486	
0.6224	-1.7215	2.8427	
0.6178	-1.7301	2.8535	
0.6171	-1.7228	2.8650	
0.6128	-1.7399	2.8788	
0.6105	-1.7439	2.8841	
0.6112	-1.7297	2.8788	
0.6132	-1.7340	2.8723	
0.6125	-1.7383	2.8742	
0.6128	-1.7255	2.8805	
0.6102	-1.7396	2.8762	
0.6105	-1.7340	2.8716	
0.6115	-1.7380	2.8779	
0.6096	-1.7449	2.8857	
0.6092	-1.7481	2.8792	
0.6073	-1.7376	2.8844	
0.6099	-1.7393	2.8805	
0.6138	-1.7396	2.8716	
0.6112	-1.7429	2.8736	
0.6138	-1.7284	2.8706	
0.6151	-1.7304	2.8562	
0.6165	-1.7347	2.8545	
0.6174	-1.7337	2.8614	
0.6201	-1.7291	2.8532	
0.6188	-1.7330	2.8542	
0.6188	-1.7281	2.8447	
0.6184	-1.7340	2.8460	
0.6230	-1.7242	2.8355	
0.6244	-1.7261	2.8463	
0.6221	-1.7176	2.8453	
0.6234	-1.7215	2.8404	
0.6204	-1.7189	2.8414	
0.6181	-1.7274	2.8525	
0.6204	-1.7238	2.8493	
0.6188	-1.7301	2.8483	
0.6230	-1.7278	2.8427	
0.6247	-1.7209	2.8424	
0.6221	-1.7195	2.8368	
0.6234	-1.7271	2.8378	
0.6207	-1.7255	2.8312	
0.6207	-1.7192	2.8489	
0.6230	-1.7324	2.8496	
0.6194	-1.7248	2.8483	
0.6181	-1.7317	2.8578	
0.6224	-1.7222	2.8394	
0.6211	-1.7278	2.8443	
0.6227	-1.7242	2.8453	
0.6214	-1.7222	2.8387	
0.6224	-1.7195	2.8410	
0.6263	-1.7202	2.8292	
0.6286	-1.7136	2.8200	
0.6260	-1.7166	2.8309	
0.6217	-1.7251	2.8312	
0.6230	-1.7225	2.8262	
0.6244	-1.7159	2.8315	
0.6240	-1.7248	2.8216	
0.6234	-1.7153	2.8289	
0.6250	-1.7169	2.8279	
0.6276	-1.7090	2.8180	
0.6306	-1.7074	2.8164	
0.6253	-1.7153	2.8180	
0.6273	-1.7182	2.8095	
0.6283	-1.7140	2.8134	
0.6270	-1.7110	2.8124	
0.6244	-1.7179	2.8138	
0.6240	-1.7225	2.8062	
0.6257	-1.7107	2.8072	
0.6267	-1.7146	2.8072	
0.6276	-1.7064	2.8098	
0.6283	-1.7156	2.8082	
0.6303	-1.7094	2.8062	
0.6296	-1.7021	2.8026	
0.6326	-1.7038	2.7907	
0.6342	-1.6926	2.7740	
0.6319	-1.6896	2.7845	
0.6345	-1.6909	2.7717	
0.6352	-1.6847	2.7638	
0.6395	-1.6814	2.7483	
0.6385	-1.6775	2.7378	
0.6395	-1.6706	2.7375	
0.6408	-1.6633	2.7250	
0.6408	-1.6633	2.7178	
0.6398	-1.6676	2.7329	
0.6398	-1.6752	2.7372	
0.6391	-1.6716	2.7266	
0.6359	-1.6801	2.7441	
0.6368	-1.6798	2.7506	
0.6378	-1.6771	2.7408	
0.6391	-1.6785	2.7434	
0.6359	-1.6873	2.7460	
0.6329	-1.6959	2.7700	
0.6319	-1.7002	2.7677	
0.6286	-1.7057	2.7809	
0.6316	-1.6982	2.7822	
0.6303	-1.6985	2.7980	
0.6309	-1.7025	2.7776	
0.6313	-1.6998	2.7802	
0.6293	-1.6998	2.7723	
0.6345	-1.6916	2.7690	
0.6326	-1.6867	2.7589	
0.6319	-1.6890	2.7664	
0.6365	-1.6923	2.7533	
0.6352	-1.6847	2.7539	
0.6385	-1.6794	2.7335	
0.6372	-1.6775	2.7404	
0.6375	-1.6814	2.7546	
0.6375	-1.6765	2.7447	
0.6391	-1.6850	2.7552	
0.6368	-1.6785	2.7421	
0.6395	-1.6817	2.7473	
0.6372	-1.6778	2.7526	
0.6382	-1.6817	2.7625	
0.6391	-1.6775	2.7523	
0.6391	-1.6794	2.7533	
0.6424	-1.6788	2.7546	
0.6405	-1.6814	2.7513	
0.6388	-1.6794	2.7487	
0.6418	-1.6663	2.7427	
0.6424	-1.6716	2.7473	
0.6401	-1.6791	2.7418	
0.6398	-1.6768	2.7401	
0.6405	-1.6663	2.7312	
0.6428	-1.6614	2.7237	
0.6460	-1.6512	2.7118	
0.6447	-1.6620	2.7197	
0.6437	-1.6660	2.7253	
0.6428	-1.6627	2.7187	
0.6474	-1.6436	2.7184	
0.6424	-1.6541	2.7194	
0.6447	-1.6637	2.7217	
0.6467	-1.6620	2.7263	
0.6480	-1.6469	2.7112	
0.6483	-1.6489	2.7155	
0.6444	-1.6554	2.7234	
0.6451	-1.6594	2.7312	
0.6441	-1.6646	2.7355	
0.6434	-1.6627	2.7355	
0.6428	-1.6706	2.7335	
0.6447	-1.6650	2.7280	
0.6477	-1.6476	2.7273	
0.6460	-1.6525	2.7128	
0.6470	-1.6515	2.7293	
0.6441	-1.6518	2.7257	
0.6464	-1.6551	2.7250	
0.6460	-1.6561	2.7319	
0.6454	-1.6627	2.7257	
0.6447	-1.6676	2.7339	
0.6421	-1.6676	2.7378	
0.6408	-1.6706	2.7602	
0.6405	-1.6762	2.7704	
0.6362	-1.6837	2.7664	
0.6398	-1.6821	2.7664	
0.6372	-1.6722	2.7506	
0.6401	-1.6716	2.7585	
0.6401	-1.6765	2.7615	
0.6398	-1.6785	2.7631	
0.6418	-1.6771	2.7569	
0.6424	-1.6660	2.7621	
0.6428	-1.6709	2.7513	
0.6411	-1.6676	2.7625	
0.6418	-1.6620	2.7552	
0.6428	-1.6673	2.7497	
0.6467	-1.6640	2.7375	
0.6428	-1.6653	2.7385	
0.6447	-1.6594	2.7352	
0.6467	-1.6485	2.7207	
0.6483	-1.6472	2.7224	
0.6454	-1.6548	2.7253	
0.6441	-1.6584	2.7368	
0.6441	-1.6600	2.7477	
0.6431	-1.6630	2.7398	
0.6457	-1.6591	2.7388	
0.6434	-1.6630	2.7431	
0.6444	-1.6643	2.7477	
0.6428	-1.6640	2.7546	
0.6434	-1.6702	2.7529	
0.6411	-1.6712	2.7536	
0.6447	-1.6722	2.7418	
0.6444	-1.6656	2.7625	
0.6424	-1.6745	2.7671	
0.6421	-1.6653	2.7546	
0.6421	-1.6637	2.7592	
0.6395	-1.6758	2.7684	
0.6421	-1.6699	2.7730	
0.6395	-1.6752	2.7612	
0.6378	-1.6900	2.7852	
0.6375	-1.6854	2.7779	
0.6382	-1.6794	2.7796	
0.6398	-1.6831	2.7697	
0.6368	-1.6831	2.7815	
0.6378	-1.6877	2.7861	
0.6375	-1.6840	2.7786	
0.6365	-1.6900	2.7815	
0.6378	-1.6893	2.7878	
0.6345	-1.6900	2.7960	
0.6368	-1.6949	2.7766	
0.6398	-1.6850	2.7740	
0.6378	-1.6735	2.7733	
0.6408	-1.6827	2.7727	
0.6405	-1.6768	2.7750	
0.6378	-1.6775	2.7618	
0.6405	-1.6771	2.7625	
0.6414	-1.6712	2.7520	
0.6451	-1.6660	2.7447	
0.6454	-1.6584	2.7391	
0.6474	-1.6459	2.7197	
0.6477	-1.6459	2.7102	
0.6490	-1.6377	2.7089	
0.6483	-1.6360	2.7086	
0.6516	-1.6301	2.6905	
0.6516	-1.6272	2.6872	
0.6516	-1.6331	2.6869	
0.6510	-1.6272	2.6783	
0.6513	-1.6216	2.6770	
0.6539	-1.6114	2.6596	
0.6533	-1.6167	2.6685	
0.6553	-1.6144	2.6694	
0.6533	-1.6222	2.6721	
0.6549	-1.6061	2.6606	
0.6536	-1.6186	2.6714	
0.6497	-1.6216	2.6809	
0.6493	-1.6443	2.6928	
0.6477	-1.6354	2.7020	
0.6457	-1.6479	2.6967	
0.6470	-1.6545	2.7040	
0.6470	-1.6525	2.7145	
0.6437	-1.6512	2.7191	
0.6441	-1.6538	2.7181	
0.6428	-1.6660	2.7276	
0.6454	-1.6706	2.7444	
0.6451	-1.6670	2.7306	
0.6421	-1.6581	2.7220	
0.6500	-1.6400	2.7023	
0.6490	-1.6453	2.6957	
0.6480	-1.6433	2.7112	
0.6507	-1.6426	2.7023	
0.6480	-1.6531	2.7158	
0.6441	-1.6584	2.7339	
0.6418	-1.6577	2.7286	
0.6437	-1.6584	2.7293	
0.6454	-1.6584	2.7296	
0.6447	-1.6617	2.7316	
0.6444	-1.6620	2.7352	
0.6457	-1.6742	2.7418	
0.6411	-1.6702	2.7497	
0.6391	-1.6821	2.7572	
0.6401	-1.6778	2.7575	
0.6385	-1.6814	2.7562	
0.6378	-1.6814	2.7638	
0.6401	-1.6814	2.7631	
0.6355	-1.6840	2.7661	
0.6365	-1.6873	2.7595	
0.6355	-1.6880	2.7635	
0.6401	-1.6778	2.7579	
0.6391	-1.6722	2.7464	
0.6411	-1.6712	2.7497	
0.6428	-1.6768	2.7421	
0.6398	-1.6840	2.7618	
0.6388	-1.6821	2.7615	
0.6378	-1.6834	2.7615	
0.6401	-1.6768	2.7631	
0.6411	-1.6742	2.7516	
0.6411	-1.6808	2.7520	
0.6411	-1.6719	2.7362	
0.6431	-1.6752	2.7470	
0.6395	-1.6748	2.7447	
0.6411	-1.6794	2.7368	
0.6428	-1.6725	2.7543	
0.6428	-1.6712	2.7523	
0.6401	-1.6775	2.7454	
0.6421	-1.6673	2.7342	
0.6418	-1.6693	2.7283	
0.6454	-1.6637	2.7391	
0.6444	-1.6607	2.7342	
0.6437	-1.6706	2.7414	
0.6424	-1.6673	2.7454	
0.6428	-1.6656	2.7289	
0.6444	-1.6633	2.7276	
0.6447	-1.6551	2.7408	
0.6424	-1.6623	2.7401	
0.6434	-1.6702	2.7401	
0.6418	-1.6702	2.7450	
0.6375	-1.6831	2.7500	
0.6391	-1.6712	2.7549	
0.6382	-1.6801	2.7500	
0.6401	-1.6725	2.7556	
0.6395	-1.6844	2.7450	
0.6382	-1.6844	2.7684	
0.6398	-1.6798	2.7546	
0.6375	-1.6870	2.7644	
0.6362	-1.6893	2.7684	
0.6375	-1.6827	2.7552	
0.6395	-1.6804	2.7618	
0.6395	-1.6824	2.7677	
0.6378	-1.6844	2.7648	
0.6395	-1.6781	2.7628	
0.6411	-1.6811	2.7526	
0.6401	-1.6811	2.7589	
0.6391	-1.6798	2.7700	
0.6359	-1.6798	2.7671	
0.6375	-1.6791	2.7766	
0.6385	-1.6808	2.7641	
0.6372	-1.6867	2.7760	
0.6395	-1.6739	2.7658	
0.6424	-1.6735	2.7579	
0.6395	-1.6745	2.7483	
0.6428	-1.6775	2.7602	
0.6418	-1.6735	2.7602	
0.6401	-1.6771	2.7460	
0.6421	-1.6725	2.7533	
0.6444	-1.6623	2.7615	
0.6431	-1.6689	2.7559	
0.6428	-1.6650	2.7589	
0.6418	-1.6771	2.7572	
0.6437	-1.6729	2.7546	
0.6431	-1.6640	2.7421	
0.6454	-1.6574	2.7309	
0.6451	-1.6545	2.7283	
0.6483	-1.6416	2.7079	
0.6487	-1.6469	2.7181	
0.6497	-1.6390	2.7135	
0.6477	-1.6407	2.7092	
0.6477	-1.6482	2.7273	
0.6480	-1.6515	2.7332	
0.6447	-1.6528	2.7362	
0.6457	-1.6650	2.7497	
0.6431	-1.6696	2.7467	
0.6434	-1.6706	2.7628	
0.6421	-1.6673	2.7556	
0.6378	-1.6752	2.7743	
0.6378	-1.6854	2.7651	
0.6388	-1.6768	2.7549	
0.6408	-1.6831	2.7654	
0.6388	-1.6775	2.7644	
0.6385	-1.6804	2.7756	
0.6372	-1.6844	2.7878	
0.6349	-1.6886	2.7792	
0.6382	-1.6890	2.7898	
0.6355	-1.6998	2.7829	
0.6355	-1.6867	2.7710	
0.6398	-1.6811	2.7727	
0.6388	-1.6801	2.7730	
0.6388	-1.6788	2.7720	
0.6405	-1.6768	2.7694	
0.6378	-1.6765	2.7704	
0.6401	-1.6844	2.7651	
0.6368	-1.6883	2.7736	
0.6365	-1.6847	2.7700	
0.6365	-1.6811	2.7796	
0.6336	-1.6932	2.7888	
0.6329	-1.7025	2.7914	
0.6372	-1.6811	2.7736	
0.6345	-1.6877	2.7789	
0.6385	-1.6854	2.7769	
0.6382	-1.6919	2.7733	
0.6382	-1.6857	2.7878	
0.6378	-1.6834	2.7845	
0.6375	-1.6926	2.7746	
0.6375	-1.6870	2.7736	
0.6382	-1.6860	2.7700	
0.6378	-1.6752	2.7598	
0.6431	-1.6722	2.7694	
0.6418	-1.6699	2.7566	
0.6434	-1.6686	2.7441	
0.6460	-1.6515	2.7362	
0.6451	-1.6499	2.7322	
0.6467	-1.6485	2.7168	
0.6457	-1.6522	2.7250	
0.6467	-1.6525	2.7253	
0.6470	-1.6525	2.7322	
0.6460	-1.6528	2.7240	
0.6474	-1.6525	2.7164	
0.6477	-1.6443	2.7125	
0.6490	-1.6420	2.7095	
0.6493	-1.6390	2.7148	
0.6490	-1.6387	2.7125	
0.6457	-1.6472	2.7217	
0.6477	-1.6426	2.7293	
0.6474	-1.6495	2.7342	
0.6451	-1.6574	2.7454	
0.6447	-1.6535	2.7421	
0.6431	-1.6607	2.7434	
0.6421	-1.6531	2.7457	
0.6437	-1.6630	2.7523	
0.6408	-1.6650	2.7579	
0.6437	-1.6587	2.7529	
0.6437	-1.6551	2.7516	
0.6411	-1.6633	2.7552	
0.6411	-1.6650	2.7612	
0.6382	-1.6656	2.7684	
0.6405	-1.6670	2.7707	
0.6378	-1.6683	2.7710	
0.6372	-1.6679	2.7677	
0.6365	-1.6610	2.7628	
0.6355	-1.6561	2.7671	
0.6345	-1.6561	2.7779	
0.6372	-1.6581	2.7667	
0.6352	-1.6729	2.7812	
0.6382	-1.6663	2.7658	
0.6375	-1.6679	2.7704	
0.6336	-1.6755	2.7861	
0.6352	-1.6673	2.7756	
0.6355	-1.6633	2.7736	
0.6339	-1.6584	2.7730	
0.6339	-1.6686	2.7789	
0.6342	-1.6679	2.7779	
0.6345	-1.6696	2.7779	
0.6326	-1.6693	2.7750	
0.6365	-1.6633	2.7658	
0.6372	-1.6623	2.7658	
0.6375	-1.6706	2.7638	
0.6378	-1.6775	2.7865	
0.6365	-1.6781	2.7822	
0.6349	-1.6722	2.7763	
0.6408	-1.6676	2.7605	
0.6405	-1.6581	2.7549	
0.6414	-1.6604	2.7543	
0.6391	-1.6670	2.7595	
0.6414	-1.6617	2.7516	
0.6421	-1.6663	2.7585	
0.6398	-1.6614	2.7641	
0.6411	-1.6646	2.7473	
0.6405	-1.6640	2.7572	
0.6431	-1.6522	2.7441	
0.6418	-1.6558	2.7533	
0.6385	-1.6607	2.7625	
0.6408	-1.6653	2.7529	
0.6408	-1.6706	2.7694	
0.6326	-1.6771	2.7822	
0.6372	-1.6765	2.7825	
0.6362	-1.6722	2.7796	
0.6365	-1.6831	2.7809	
0.6355	-1.6827	2.7845	
0.6355	-1.6837	2.7921	
0.6359	-1.6824	2.7835	
0.6388	-1.6709	2.7829	
0.6382	-1.6732	2.7628	
0.6375	-1.6722	2.7687	
0.6385	-1.6834	2.7861	
0.6345	-1.6824	2.7871	
0.6362	-1.6788	2.7845	
0.6336	-1.6857	2.7901	
0.6313	-1.6880	2.7871	
0.6352	-1.6873	2.7921	
0.6345	-1.6936	2.7871	
0.6355	-1.6824	2.7756	
0.6368	-1.6854	2.7871	
0.6345	-1.6896	2.7835	
0.6375	-1.6840	2.7848	
0.6385	-1.6758	2.7842	
0.6368	-1.6854	2.7806	
0.6368	-1.6919	2.7884	
0.6306	-1.6969	2.8075	
0.6332	-1.6975	2.7934	
0.6342	-1.6840	2.7845	
0.6362	-1.6956	2.7944	
0.6345	-1.6811	2.7861	
0.6398	-1.6696	2.7677	
0.6411	-1.6778	2.7523	
0.6444	-1.6607	2.7506	
0.6421	-1.6673	2.7450	
0.6441	-1.6735	2.7434	
0.6408	-1.6706	2.7473	
0.6428	-1.6656	2.7414	
0.6434	-1.6679	2.7427	
0.6454	-1.6594	2.7263	
0.6464	-1.6646	2.7427	
0.6434	-1.6653	2.7437	
0.6418	-1.6673	2.7362	
0.6457	-1.6535	2.7526	
0.6418	-1.6614	2.7395	
0.6454	-1.6505	2.7395	
0.6474	-1.6637	2.7381	
0.6388	-1.6735	2.7589	
0.6385	-1.6768	2.7615	
0.6421	-1.6666	2.7483	
0.6431	-1.6660	2.7391	
0.6444	-1.6564	2.7243	
0.6451	-1.6640	2.7398	
0.6441	-1.6620	2.7431	
0.6428	-1.6693	2.7395	
0.6428	-1.6686	2.7339	
0.6454	-1.6630	2.7395	
0.6457	-1.6558	2.7342	
0.6454	-1.6528	2.7250	
0.6470	-1.6489	2.7109	
0.6474	-1.6502	2.7227	
0.6470	-1.6568	2.7293	
0.6464	-1.6508	2.7316	
0.6460	-1.6571	2.7395	
0.6464	-1.6515	2.7105	
0.6464	-1.6479	2.7115	
0.6437	-1.6568	2.7362	
0.6474	-1.6554	2.7401	
0.6434	-1.6630	2.7516	
0.6414	-1.6670	2.7533	
0.6444	-1.6673	2.7375	
0.6444	-1.6676	2.7477	
0.6424	-1.6758	2.7556	
0.6418	-1.6745	2.7582	
0.6388	-1.6709	2.7677	
0.6424	-1.6696	2.7592	
0.6352	-1.6860	2.7815	
0.6398	-1.6637	2.7536	
0.6414	-1.6679	2.7595	
0.6441	-1.6637	2.7404	
0.6444	-1.6574	2.7257	
0.6454	-1.6535	2.7349	
